,timestamp,likes,retweets,source,length,tweet
861,2018-10-23 19:10:37,0,54,Twitter Web Client,140,RT @OnAirWithRyan: This is not a drill! @jamesmaslow remixed @TanyaRad breakup anthem and it’s a total hit. Watch the epic on-air moment to…
862,2018-10-23 19:07:19,0,1,Twitter for Android,104,RT @jamesmaslow116: Remixed Tanya's 'Just Like That' | On Air with Ryan Seacrest https://t.co/dVcHAitUJ4
863,2018-10-23 19:06:30,1,1,Twitter Web Client,84,Remixed Tanya's 'Just Like That' | On Air with Ryan Seacrest https://t.co/dVcHAitUJ4
864,2018-10-23 19:06:24,0,2,Twitter for Android,104,RT @jamesmaslow116: Sharing New Projects &amp; Songs | On Air with Ryan Seacrest https://t.co/yFw8rAbchB
865,2018-10-23 19:05:25,0,1,Twitter for iPhone,140,RT @Votebtr24: So James recorded a song by written by some girl with On Air with Ryan Seacrest and it's actually a bop..like please release…
866,2018-10-23 19:02:36,0,0,Twitter Web Client,219,The latest:  records show a man accused of the off campus shooting of a registered student had many upset with the process and the delineation records in the newspaper and yet keep Ryan Seacrest posted on facebook only.
867,2018-10-23 19:01:57,3,2,Twitter Web Client,84,Sharing New Projects &amp; Songs | On Air with Ryan Seacrest https://t.co/yFw8rAbchB
868,2018-10-23 19:00:20,1,0,Twitter for iPhone,60,At Ryan Seacrest Studio in Nashville https://t.co/cvoI2BWN5E
869,2018-10-23 19:00:05,23,6,Twitter for iPhone,142,when Louis and Harry weren’t at the Ryan Seacrest interview cause harry was on vocal rest and Louis was “just tired” 😌 https://t.co/shILu2lY2w
870,2018-10-23 18:59:53,1,0,Twitter for iPhone,60,At Ryan Seacrest Studio in Nashville https://t.co/6wWOuj8Xuo
871,2018-10-23 18:59:08,0,0,Hootsuite Inc.,107,".@OnAirWithRyan:  Sabrina Carpenter Shared ""Singular"" Album Artwork &amp; Tracklist https://t.co/oX06fMHS3t"
872,2018-10-23 18:59:01,0,2,Twitter for Android,125,RT @jamesmaslow116: Performed the remix version of #JustLikeThat by @TanyaRad https://t.co/b8cy0BAtnP https://t.co/nBepAcfHUR
873,2018-10-23 18:58:21,3,2,Twitter Web Client,105,Performed the remix version of #JustLikeThat by @TanyaRad https://t.co/b8cy0BAtnP https://t.co/nBepAcfHUR
874,2018-10-23 18:57:01,1,0,Twitter for Android,139,"@AmericanIdol @LukeBryanOnline How is it working with Katy Perry, Lionel Richie and Ryan Seacrest on American Idol?
#AskLuke 
Love you Luke"
875,2018-10-23 18:55:02,0,54,Twitter for iPhone,140,RT @OnAirWithRyan: This is not a drill! @jamesmaslow remixed @TanyaRad breakup anthem and it’s a total hit. Watch the epic on-air moment to…
876,2018-10-23 18:54:42,0,54,Twitter for iPhone,140,RT @OnAirWithRyan: This is not a drill! @jamesmaslow remixed @TanyaRad breakup anthem and it’s a total hit. Watch the epic on-air moment to…
877,2018-10-23 18:54:09,0,54,Twitter for iPhone,140,RT @OnAirWithRyan: This is not a drill! @jamesmaslow remixed @TanyaRad breakup anthem and it’s a total hit. Watch the epic on-air moment to…
878,2018-10-23 18:53:09,2,1,Twitter for iPhone,141,So James recorded a song by written by some girl with On Air with Ryan Seacrest and it's actually a bop..like please release it to the world!
879,2018-10-23 18:49:58,1,0,Facebook,59,I am BEYOND excited for this album! https://t.co/Xwn4gVBmv0
880,2018-10-23 18:49:25,0,0,SocialFlow,59,I am BEYOND excited for this album! https://t.co/YhFxyC8aRT
881,2018-10-23 18:48:45,0,0,Facebook,59,I am BEYOND excited for this album! https://t.co/CSffqCUNdj
882,2018-10-23 18:45:19,0,0,Facebook,59,I am BEYOND excited for this album! https://t.co/VNrcv5J0oV
883,2018-10-23 18:43:29,0,54,Twitter for Android,140,RT @OnAirWithRyan: This is not a drill! @jamesmaslow remixed @TanyaRad breakup anthem and it’s a total hit. Watch the epic on-air moment to…
884,2018-10-23 18:42:54,0,0,Facebook,59,I am BEYOND excited for this album! https://t.co/mA4MYQ94fA
885,2018-10-23 18:42:51,0,17,Twitter for Android,115,RT @bigtimesnaps: James Maslow Remixes Tanya's 'Just Like That' | On Air with Ryan Seacrest https://t.co/he9yslATP7
886,2018-10-23 18:42:32,0,17,Twitter for Android,115,RT @bigtimesnaps: James Maslow Remixes Tanya's 'Just Like That' | On Air with Ryan Seacrest https://t.co/he9yslATP7
887,2018-10-23 18:42:24,0,20,Twitter for Android,114,RT @bigtimesnaps: James Maslow Shares New Projects &amp; Songs | On Air with Ryan Seacrest https://t.co/gXBcNrJglZ
888,2018-10-23 18:41:59,0,20,Twitter for Android,114,RT @bigtimesnaps: James Maslow Shares New Projects &amp; Songs | On Air with Ryan Seacrest https://t.co/gXBcNrJglZ
889,2018-10-23 18:41:01,0,54,Twitter for Android,140,RT @OnAirWithRyan: This is not a drill! @jamesmaslow remixed @TanyaRad breakup anthem and it’s a total hit. Watch the epic on-air moment to…
890,2018-10-23 18:40:32,0,54,Twitter for iPhone,140,RT @OnAirWithRyan: This is not a drill! @jamesmaslow remixed @TanyaRad breakup anthem and it’s a total hit. Watch the epic on-air moment to…
891,2018-10-23 18:40:16,0,0,SocialFlow,89,"Sabrina Carpenter Shared ""Singular"" Album Artwork &amp; Tracklist https://t.co/o227pziIqP"
892,2018-10-23 18:38:03,0,54,Twitter for iPhone,140,RT @OnAirWithRyan: This is not a drill! @jamesmaslow remixed @TanyaRad breakup anthem and it’s a total hit. Watch the epic on-air moment to…
893,2018-10-23 18:36:01,0,54,Twitter for iPhone,140,RT @OnAirWithRyan: This is not a drill! @jamesmaslow remixed @TanyaRad breakup anthem and it’s a total hit. Watch the epic on-air moment to…
894,2018-10-23 18:32:47,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
895,2018-10-23 18:28:40,2,0,Twitter for Android,314,@threedsr1 @wvjoe911 @NBCNews Thank you!! I've asked them that several times &amp; NO ONE REPLIES. Doesn't matter. I switch over to the BETTER Kelly (Rippa) now at 9 am. She and Ryan Seacrest are a STITCH!! Try them if you can't stand listening to Megyn gloat about Kavanaugh and Trump (her new besties). Sickening
896,2018-10-23 18:28:34,0,20,Twitter for iPhone,114,RT @bigtimesnaps: James Maslow Shares New Projects &amp; Songs | On Air with Ryan Seacrest https://t.co/gXBcNrJglZ
897,2018-10-23 18:28:09,0,54,Twitter for Android,140,RT @OnAirWithRyan: This is not a drill! @jamesmaslow remixed @TanyaRad breakup anthem and it’s a total hit. Watch the epic on-air moment to…
898,2018-10-23 18:27:41,0,20,Twitter for iPhone,114,RT @bigtimesnaps: James Maslow Shares New Projects &amp; Songs | On Air with Ryan Seacrest https://t.co/gXBcNrJglZ
899,2018-10-23 18:27:39,0,17,Twitter for iPhone,115,RT @bigtimesnaps: James Maslow Remixes Tanya's 'Just Like That' | On Air with Ryan Seacrest https://t.co/he9yslATP7
900,2018-10-23 18:27:27,0,20,Twitter for iPhone,114,RT @bigtimesnaps: James Maslow Shares New Projects &amp; Songs | On Air with Ryan Seacrest https://t.co/gXBcNrJglZ
901,2018-10-23 18:27:25,0,17,Twitter for iPhone,115,RT @bigtimesnaps: James Maslow Remixes Tanya's 'Just Like That' | On Air with Ryan Seacrest https://t.co/he9yslATP7
902,2018-10-23 18:26:36,0,17,Twitter for iPhone,115,RT @bigtimesnaps: James Maslow Remixes Tanya's 'Just Like That' | On Air with Ryan Seacrest https://t.co/he9yslATP7
903,2018-10-23 18:26:25,24,17,Twitter for iPhone,97,James Maslow Remixes Tanya's 'Just Like That' | On Air with Ryan Seacrest https://t.co/he9yslATP7
904,2018-10-23 18:26:21,0,20,Twitter for iPhone,114,RT @bigtimesnaps: James Maslow Shares New Projects &amp; Songs | On Air with Ryan Seacrest https://t.co/gXBcNrJglZ
905,2018-10-23 18:26:05,3,0,Twitter Web Client,87,Ryan Seacrest tried high fiving a blind dude.  You can do anything. #tuesadaymotivation
906,2018-10-23 18:26:00,22,20,Twitter for iPhone,96,James Maslow Shares New Projects &amp; Songs | On Air with Ryan Seacrest https://t.co/gXBcNrJglZ
907,2018-10-23 18:17:15,0,0,SocialFlow,115,Not a trick! Find out why you may see teal pumpkins this Halloween while trick-or-treating: https://t.co/L3FquoJu2t
908,2018-10-23 18:05:31,0,0,Facebook,165,"Me today? Or in 1970? 1980? 1990? 2000? 2010?
....... I am timeless baby. Wolfman Jack, Wink Martindale and Ryan Seacrest have nothing on me. https://t.co/X82zwgkv0O"
909,2018-10-23 18:03:00,0,0,Facebook,115,Not a trick! Find out why you may see teal pumpkins this Halloween while trick-or-treating: https://t.co/hHCRphIqOM
910,2018-10-23 18:00:07,0,0,Facebook,115,Not a trick! Find out why you may see teal pumpkins this Halloween while trick-or-treating: https://t.co/27OzYnWmKf
911,2018-10-23 17:58:36,0,0,Hootsuite Inc.,97,.@OnAirWithRyan:  Why You Might See a Lot of Teal Pumpkins This Halloween https://t.co/YBaZyFzInk
912,2018-10-23 17:57:53,0,0,Facebook,115,Not a trick! Find out why you may see teal pumpkins this Halloween while trick-or-treating: https://t.co/S8NkDpGxjp
913,2018-10-23 17:55:25,0,0,Facebook,115,Not a trick! Find out why you may see teal pumpkins this Halloween while trick-or-treating: https://t.co/AMIPTlrJaG
914,2018-10-23 17:54:00,0,0,Sprout Social,211,Calling all Ryan Seacrest and Tyra Banks wannabe's. 🎤 Flaunt your hosting talents as the Emcee of WLC's Variety Show (Nov. 6). Auditions are 10.23 | 3-8 pm | F205/206 ... or ... 10.24 | 3-8 pm | Blackbox Theatre
915,2018-10-23 17:52:29,0,0,SocialFlow,79,Why You Might See a Lot of Teal Pumpkins This Halloween https://t.co/sCwxbRCTVc
916,2018-10-23 17:51:55,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
917,2018-10-23 17:49:25,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
918,2018-10-23 17:47:04,0,1,Twitter for iPhone,117,RT @HD_Maslover_BTR: James Maslow Shares New Projects &amp; Songs | On Air with Ryan Seacrest https://t.co/Jjbp7v2MrJ
919,2018-10-23 17:46:59,0,1,Twitter for iPhone,118,RT @HD_Maslover_BTR: James Maslow Remixes Tanya's 'Just Like That' | On Air with Ryan Seacrest https://t.co/lsz3AACCjG
920,2018-10-23 17:46:28,1,1,Twitter for iPhone,96,James Maslow Shares New Projects &amp; Songs | On Air with Ryan Seacrest https://t.co/Jjbp7v2MrJ
921,2018-10-23 17:45:18,1,1,Twitter for iPhone,97,James Maslow Remixes Tanya's 'Just Like That' | On Air with Ryan Seacrest https://t.co/lsz3AACCjG
922,2018-10-23 17:45:15,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
923,2018-10-23 17:42:35,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
924,2018-10-23 17:42:25,0,2,Twitter for Android,140,"RT @marvinmafumbo: Lukaku : Is this America's top 40

Ryan Seacrest: You live on AT40, What do you want to listen to

Lukaku: Aye....play m…"
925,2018-10-23 17:39:14,0,0,WordPress.com,121,James Maslow Remixes Tanya’s ‘Just Like That’ | On Air with Ryan Seacrest https://t.co/NqqlvpVSo9 https://t.co/5bAgcZPUR4
926,2018-10-23 17:22:40,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
927,2018-10-23 17:21:00,0,0,Facebook,203,"Today On-Air, from Big Time Rush, James Maslow stopped by to remix Tanya's breakup song ""Just Like That"".  That chat coming up shortly!  ~ Ryan Seacrest, Sisanie &amp; Derek Scott https://t.co/lyxsUtG7nV"
928,2018-10-23 17:20:53,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
929,2018-10-23 17:20:45,0,0,Facebook,203,"Today On-Air, from Big Time Rush, James Maslow stopped by to remix Tanya's breakup song ""Just Like That"".  That chat coming up shortly!  ~ Ryan Seacrest, Sisanie &amp; Derek Scott https://t.co/75T7RXoKTY"
930,2018-10-23 17:20:23,0,0,Facebook,203,"Today On-Air, from Big Time Rush, James Maslow stopped by to remix Tanya's breakup song ""Just Like That"".  That chat coming up shortly!  ~ Ryan Seacrest, Sisanie &amp; Derek Scott https://t.co/74F7Hwg3p4"
931,2018-10-23 17:20:04,0,0,Facebook,203,"Today On-Air, from Big Time Rush, James Maslow stopped by to remix Tanya's breakup song ""Just Like That"".  That chat coming up shortly!  ~ Ryan Seacrest, Sisanie &amp; Derek Scott https://t.co/XMCYqxZaRE"
932,2018-10-23 17:15:27,0,0,Twitter for Android,88,Something between Jason Kennedy and Ryan Seacrest that I just can't put my finger on....
933,2018-10-23 17:15:14,10,2,Twitter Lite,230,"Lukaku : Is this America's top 40

Ryan Seacrest: You live on AT40, What do you want to listen to

Lukaku: Aye....play me ""over the bar"" going out to my main mans Jose and all Manchester United fans #MUNJUV https://t.co/0A2rZObzyR"
934,2018-10-23 17:10:08,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
935,2018-10-23 17:09:36,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
936,2018-10-23 17:08:41,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
937,2018-10-23 17:07:32,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
938,2018-10-23 17:06:27,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
939,2018-10-23 17:06:12,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
940,2018-10-23 17:05:46,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
941,2018-10-23 17:05:20,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
942,2018-10-23 17:04:36,0,74,Twitter Web Client,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
943,2018-10-23 16:59:55,0,0,Google,112,"Saya suka video @YouTube https://t.co/JmOn1rk0NM Little Mix ""Black Magic"" (Acoustic) | On Air with Ryan Seacrest"
944,2018-10-23 16:56:49,0,21,Twitter for iPhone,140,RT @POWERATL: This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air mom…
945,2018-10-23 16:53:31,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
946,2018-10-23 16:17:56,0,54,Twitter for iPhone,140,RT @OnAirWithRyan: This is not a drill! @jamesmaslow remixed @TanyaRad breakup anthem and it’s a total hit. Watch the epic on-air moment to…
947,2018-10-23 16:14:31,0,21,Twitter for iPad,140,RT @POWERATL: This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air mom…
948,2018-10-23 16:01:30,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
949,2018-10-23 15:59:23,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
950,2018-10-23 15:53:45,0,74,Twitter for iPad,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
951,2018-10-23 15:47:50,0,21,Twitter for iPhone,140,RT @POWERATL: This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air mom…
952,2018-10-23 15:35:38,0,21,Twitter for iPhone,140,RT @POWERATL: This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air mom…
953,2018-10-23 15:28:49,0,54,Twitter for iPhone,140,RT @OnAirWithRyan: This is not a drill! @jamesmaslow remixed @TanyaRad breakup anthem and it’s a total hit. Watch the epic on-air moment to…
954,2018-10-23 15:28:03,0,21,Twitter for iPhone,140,RT @POWERATL: This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air mom…
955,2018-10-23 15:20:47,11,1,SocialFlow,48,We are not WELL. AT ALL. https://t.co/LWQo16TEYq
956,2018-10-23 15:18:25,0,21,Twitter for Android,140,RT @POWERATL: This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air mom…
957,2018-10-23 15:15:08,0,0,IFTTT,109,"It's October 23, 2018 at 11:15AM - time to check out Ryan Seacrest on Live With Kelly https://t.co/YsUOmdsaHu"
958,2018-10-23 15:10:32,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
959,2018-10-23 15:05:07,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
960,2018-10-23 15:00:42,0,21,Twitter for Android,140,RT @POWERATL: This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air mom…
961,2018-10-23 14:59:44,7,0,Twitter for iPhone,134,"Sometimes when I’m down, I remind myself that Ryan Seacrest once tried to high five a blind guy and it just makes my whole day better."
962,2018-10-23 14:59:14,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
963,2018-10-23 14:59:06,0,21,Twitter for iPhone,140,RT @POWERATL: This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air mom…
964,2018-10-23 14:58:46,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
965,2018-10-23 14:58:38,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
966,2018-10-23 14:58:34,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
967,2018-10-23 14:58:31,0,0,SocialFlow,178,This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air moment to hear the jam and more: https://t.co/dyhkS1c4zG
968,2018-10-23 14:58:26,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
969,2018-10-23 14:57:06,0,0,Hootsuite Inc.,106,.@OnAirWithRyan:  James Maslow Remixes Tanya Rad’s Breakup Anthem “Just Like That” https://t.co/QerMxZHpr3
970,2018-10-23 14:55:18,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
971,2018-10-23 14:55:13,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
972,2018-10-23 14:54:19,0,74,Twitter Web Client,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
973,2018-10-23 14:54:17,0,21,Twitter for Android,140,RT @POWERATL: This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air mom…
974,2018-10-23 14:54:05,131,54,TweetDeck,191,"This is not a drill! @jamesmaslow remixed @TanyaRad breakup anthem and it’s a total hit. Watch the epic on-air moment to hear the jam and more:
https://t.co/d4ynQeo3b1 https://t.co/CQ6zBB9fqI"
975,2018-10-23 14:53:14,0,21,Twitter Lite,140,RT @POWERATL: This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air mom…
976,2018-10-23 14:52:15,33,21,Facebook,178,This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air moment to hear the jam and more: https://t.co/c50K540Xl8
977,2018-10-23 14:45:36,0,0,Facebook,178,This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air moment to hear the jam and more: https://t.co/jqEPjUay4M
978,2018-10-23 14:45:06,0,0,Facebook,178,This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air moment to hear the jam and more: https://t.co/albEODWuTh
979,2018-10-23 14:43:53,0,24,Twitter for iPhone,144,"RT @ScrubbingInPod: NEW EPISODE! #ScrubbingIn 💉

Episode 56 // Code Blue with Ryan Seacrest &amp; Sarah Drew 

Worlds collide when @RyanSeacres…"
980,2018-10-23 14:43:28,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
981,2018-10-23 14:40:11,0,0,Facebook,178,This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air moment to hear the jam and more: https://t.co/I4UPZzA22U
982,2018-10-23 14:39:26,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
983,2018-10-23 14:39:04,1,0,Twitter for iPhone,158,@JakeRyanOnAir Dude first time I heard you on the radio I thought it was Ryan Seacrest on @HOT107Edmonton. Not an insult you guys have killer voices for radio
984,2018-10-23 14:38:02,0,0,SocialFlow,88,James Maslow Remixes Tanya Rad’s Breakup Anthem “Just Like That” https://t.co/MukFKT6GBC
985,2018-10-23 14:33:50,0,0,Facebook,178,This is not a drill! James Maslow remixed Tanya Rad’s breakup anthem and it’s a total hit. Listen back to the epic on-air moment to hear the jam and more: https://t.co/W9ofJoorYf
986,2018-10-23 14:32:39,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
987,2018-10-23 14:18:03,0,0,"Cheap Bots, Done Quick!",37,imagine if Ryan Seacrest was maniacal
988,2018-10-23 14:08:40,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
989,2018-10-23 14:04:55,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
990,2018-10-23 14:02:58,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
991,2018-10-23 14:02:46,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
992,2018-10-23 13:57:54,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
993,2018-10-23 13:56:43,0,0,Hootsuite Inc.,65,.@OnAirWithRyan:  Ryan's Quote of the Day https://t.co/B2mbflbDrn
994,2018-10-23 13:55:43,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
995,2018-10-23 13:53:52,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
996,2018-10-23 13:52:24,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
997,2018-10-23 13:51:16,0,74,Twitter for Android,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
998,2018-10-23 13:50:47,0,74,Twitter Lite,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
999,2018-10-23 13:50:43,0,74,Twitter for iPad,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
1000,2018-10-23 13:49:43,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
1001,2018-10-23 13:49:11,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
1002,2018-10-23 13:47:49,0,74,Twitter for iPhone,140,"RT @LayXingUSA: Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our effor…"
1003,2018-10-23 13:47:35,79,74,Twitter for Android,270,"Yixing will be in NY in December.
Let's make his dream come true of hitting the Billboard Hot 100.
Let's redouble our efforts. 
It's only Tuesday.
This is the time Ryan Seacrest is live on the radio, so let's send him our tweets requesting Lay - NAMANANA.
#EXO #LayZhang"
1004,2018-10-23 13:26:10,0,0,SocialFlow,67,Let's see which three signs she read today! https://t.co/3fbkuIpo8w
1005,2018-10-23 13:26:07,0,0,Hootsuite Inc.,88,".@OnAirWithRyan:  Miss Tati's Horoscopes - Tuesday, October 23rd https://t.co/zZvkFMjkOn"
1006,2018-10-23 13:25:59,0,2,Twitter for iPhone,144,RT @WhoaKeeley: What did I do to deserve this week’s episode of @ScrubbingInPod??? Ryan Seacrest AND April &amp; Matthew from Grey’s. My week i…
1007,2018-10-23 13:17:15,0,0,SocialFlow,70,"Miss Tati's Horoscopes - Tuesday, October 23rd https://t.co/fF0xh7sFjW"
1008,2018-10-23 13:13:36,1,1,Facebook,67,Let's see which three signs she read today! https://t.co/Gplttp5Len
1009,2018-10-23 13:13:11,0,0,Facebook,67,Let's see which three signs she read today! https://t.co/cjOMteCWns
1010,2018-10-23 13:09:21,0,0,Facebook,67,Let's see which three signs she read today! https://t.co/iI8a26yycq
1011,2018-10-23 13:08:14,0,0,Facebook,67,Let's see which three signs she read today! https://t.co/MfhVQLS4ui
1012,2018-10-23 13:07:47,0,0,Twitter for iPhone,26,Is Ryan Seacrest handsome?
1013,2018-10-23 13:05:51,0,0,Facebook,67,Let's see which three signs she read today! https://t.co/G8K97UVvk6
1014,2018-10-23 12:16:20,0,3098,Twitter for Android,140,RT @OnAirWithRyan: #NiallHoran phoned into the show to talk his jam “Finally Free” from new animated film Smallfoot. Listen back to his int…
