,timestamp,likes,retweets,source,length,tweet
2607,2018-10-28 02:37:58,6,2,Twitter for iPhone,134,@kanye @CountCaleb i asked reggie if he would give me an exception if cartoons were real and he looked away and took a sip of his beer
2608,2018-10-28 02:37:52,0,1,Twitter for iPhone,115,RT @allhiphopcom: Charlamagne Tha God Explains Canceling Mental Health Talk With Kanye West https://t.co/l21Fg42KUz
2609,2018-10-28 02:37:52,0,78,Twitter for iPhone,69,RT @Dre__843: Niggas will cancel Kanye before cancelling R. Kelly lol
2610,2018-10-28 02:37:49,13,4,Twitter for iPad,55,victory formation and bowl eligibility for @FIUFootball
2611,2018-10-28 02:37:48,0,2881,Twitter for iPhone,140,RT @foxandfriends: “It’s time for it to be revealed who is really holding the black community back” -@DiamondandSilk react to critics of Ka…
2612,2018-10-28 02:37:43,1,0,Twitter for iPhone,41,"attitude like Kanye, but I dress like fab"
2613,2018-10-28 02:37:36,0,0,Twitter for Android,47,The daughter of KKW looks a lot like Kanye West
2614,2018-10-28 02:37:36,0,166,Twitter for iPhone,140,RT @chuckwoolery: I LIKE IT Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/alXKQaHTba via @…
2615,2018-10-28 02:37:35,1,0,Twitter for iPhone,279,"When Michael Jackson was getting accused of being a child molester niggas didn’t listen because he made Thriller. So how can y’all be mad at Kanye when this is the same nigga that made Gold Digger, Good Life, Power, All Of The Lights, Flashing Lights, Heartless, And Jesus Walks?"
2616,2018-10-28 02:37:32,0,2881,Twitter Web Client,140,RT @foxandfriends: “It’s time for it to be revealed who is really holding the black community back” -@DiamondandSilk react to critics of Ka…
2617,2018-10-28 02:37:26,0,3690,Twitter for Android,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2618,2018-10-28 02:37:25,0,41,Twitter Web Client,140,"RT @H0NGJOONG: Your local wannabe edgy kid on twt:

-RIP xxxtentacion you inspired me

- *breathes* them: ""gay asf bruh""

-Genuinely believ…"
2619,2018-10-28 02:37:25,0,1,Twitter for iPhone,140,"RT @primediscussion: I really am amazed at how low the bar is for “smart” for some people. G Herbo sounded just as dumb as Kanye, he just e…"
2620,2018-10-28 02:37:21,5,0,Twitter for Android,137,"Inspired by Kanye West, I will produce three majorly successful chart-topping hip hop album collabs within a year. Hit me up fellas!!!!!!"
2621,2018-10-28 02:37:12,0,60,Twitter for iPhone,133,"RT @ScottyDReports: I would like to take this platform to say....

KANYE 2024

(Also YEEZUS &gt; College Dropout)

KANYE FOREVER!!!!!"
2622,2018-10-28 02:37:12,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2623,2018-10-28 02:37:11,0,166,Twitter for iPhone,140,RT @chuckwoolery: I LIKE IT Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/alXKQaHTba via @…
2624,2018-10-28 02:37:07,0,24,Twitter for iPad,140,RT @RedPillReport: Good read. The vicious attacks on Kanye by the #MSM—just for supporting Trump—reveals their desperation to keep black pe…
2625,2018-10-28 02:37:05,0,0,Twitter for iPhone,51,"Thank you Kanye, very cool! https://t.co/OQ2S82xWHe"
2626,2018-10-28 02:37:05,0,0,Twibble.io,90,Adidas KANYE WEST Yeezy Boost 700 Mauve Guaranteed SIze 10 BUY NOW https://t.co/QXTYujRSd5
2627,2018-10-28 02:37:04,0,280,Twitter for iPhone,140,"RT @RealDark_Kent: Congrats to the Royal Family. The Democrats are acting like they're an entitled #RoyalBaby too.  

Enjoy my new #MondayM…"
2628,2018-10-28 02:37:01,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2629,2018-10-28 02:37:00,0,10,Twitter for iPhone,113,RT @TJ_HatesBitches: And that’s how i took it when Kanye said it so i was never trippin . https://t.co/D1L6giTTQF
2630,2018-10-28 02:36:59,0,3,Twitter Web Client,87,RT @ViddyMalchick: kanye west x owen cyclops collab coming soon https://t.co/G329aoJw64
2631,2018-10-28 02:36:58,0,78,Twitter for Android,69,RT @Dre__843: Niggas will cancel Kanye before cancelling R. Kelly lol
2632,2018-10-28 02:36:57,3,0,Twitter for iPhone,119,"Damn them Yeezy’s STILL available. Kanye is deadass corny, but most importantly. We did something as a unit for once! ✨"
2633,2018-10-28 02:36:48,0,60,Twitter for iPhone,133,"RT @ScottyDReports: I would like to take this platform to say....

KANYE 2024

(Also YEEZUS &gt; College Dropout)

KANYE FOREVER!!!!!"
2634,2018-10-28 02:36:46,0,1,Twitter for iPhone,73,"It’s a shame Kanye is such a coon, he made really good music at one point"
2635,2018-10-28 02:36:46,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2636,2018-10-28 02:36:45,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2637,2018-10-28 02:36:44,0,0,Twitter for iPhone,43,who keeps making kanye Rick and morty edits
2638,2018-10-28 02:36:43,0,0,Facebook,92,Candace Owens and Kanye want to unite black Americans behind the GOP https://t.co/BG8odJVVU5
2639,2018-10-28 02:36:42,0,166,Twitter for Android,140,RT @chuckwoolery: I LIKE IT Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/alXKQaHTba via @…
2640,2018-10-28 02:36:38,0,78,Twitter for iPad,140,"RT @realJediMan: The KKK is actually helping Republicans this time. Kavanaugh, Kanye, and Keith Ellison- KKK- are hurting Dems. I don’t bel…"
2641,2018-10-28 02:36:36,3,0,Twitter for iPhone,91,i wonder how many white americans put on black face for a kanye west MAGA costume this year
2642,2018-10-28 02:36:36,0,0,Twitter for iPhone,109,All these nigga coming at Kanye saying he dumb n some mo but y'all niggas still wear his ugly ass shoes 🤷🏾‍♂️
2643,2018-10-28 02:36:34,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2644,2018-10-28 02:36:30,0,15885,Twitter Lite,140,"RT @w_terrence: 😡 @donlemon is disrespectful! Why bring up Kanye’s deceased mother?
“Rolling in her grave” really?

He was called a dumb to…"
2645,2018-10-28 02:36:26,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2646,2018-10-28 02:36:25,0,0,Twitter for Android,304,"@magilicotti @KingJames His vote counts as much as yours, and he worked damn hard to get to the spot he's at and have the platform that he does. If Joe Schmo can wear his MAGA hat to work LeBron James can wear his hat to work. Kanye was just in the Whitehouse trying to influence policy - LJ wore a hat.."
2647,2018-10-28 02:36:18,0,254,Twitter for Android,144,"RT @RVAReid: Kanye, G Herbo &amp; every other silly nigga with these slavery reimaginings have to stfu for real. They have 0 grasp of historica…"
2648,2018-10-28 02:36:11,0,3690,Twitter for iPad,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2649,2018-10-28 02:36:10,0,0,Twitter Web Client,109,"Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/SfpEBVo5oi 

@BreitbartNews"
2650,2018-10-28 02:36:08,0,13,Mobile Web (M2),140,"RT @StreetwearFiend: BAPE x Kanye West Bapesta ""College Dropout"" is now available to purchase with Free Shipping Options! BUY HERE: https:/…"
2651,2018-10-28 02:36:05,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2652,2018-10-28 02:35:58,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2653,2018-10-28 02:35:58,0,3690,Twitter for iPhone,61,RT @vinnybrack: Kanye West and Eminem https://t.co/oynypXG5s9
2654,2018-10-28 02:35:56,0,166,Twitter for Android,140,RT @chuckwoolery: I LIKE IT Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/alXKQaHTba via @…
