,timestamp,likes,retweets,source,length,tweet
303,2018-10-27 22:24:01,1,0,Twitter for iPhone,250,“Jokes” like this are what normalizes racism and puts people in danger. Being Mexican is a privilege you racists don’t get to use as your Halloween costumes. It’s a shame your parents didn’t teach you how to be decent people 🙃 https://t.co/m7Mrin6Gjc
304,2018-10-27 22:23:59,1,1,Twitter for Android,153,@OrganiismJaw I'm a Mexican American and the bumblebee dude in the Simpsons isn't offensive it's funny and its true same situation with the Apu character
305,2018-10-27 22:23:48,1,0,Twitter for Android,160,"I just ate a delicious Mexican dinner. Of all the 2500 calories+ that i consumed with no shame, every single calory probably went directly to my ass #bootygoals"
306,2018-10-27 22:23:41,0,0,Twitter for iPhone,35,Okay why these Mexican workers cute
307,2018-10-27 22:23:37,1,0,Twitter for iPhone,93,"@Xxxanastacian I be sweating and sniffling, red in the face, trying to prove my Mexican worth"
308,2018-10-27 22:23:35,0,0,Twitter for iPhone,47,@blucu But you look so Mexican! Cute cholo! lol
309,2018-10-27 22:23:34,0,0,Twitter for iPhone,112,If you’ve gone to Mexico you know the Mexican food here ain’t on shit compared to over there’s that’s just FACTS
310,2018-10-27 22:23:21,0,0,Twitter for iPhone,64,@JeanBee111 Ez bouta be only Mexican in kent with nice waves 🌊 🤣
311,2018-10-27 22:23:20,0,0,Twitter for iPhone,76,"“If you don’t heal what hurt you, you’ll bleed on people who didn’t cut you”"
312,2018-10-27 22:23:12,2,0,Twitter for Android,45,Mexican EXOL are wild https://t.co/5yKOIbEm3T
313,2018-10-27 22:23:08,0,0,Twitter Web Client,280,@SecNielsen https://t.co/vUdppdAmBR WHAT THE FK IS NIELSEN SAYING LETTING IN ONES WHO NEED ASYLUM?? THEY REJECTED ASYLUM IN MEXICO SO THATS IT-THEY'RE OUT! THEY REJECTED ASYLUM IN 1ST COUNTRY of ARRIVAL SO CANNOT BE ALLOWED ENTRY INTO U.S. PERIOD!! NIELSEN MUST GO! NOT QUALIFIED!
314,2018-10-27 22:23:05,0,0,dlvr.it,302,"Mexico says NAFTA deal ‘reasonably close’ talks ‘not easy’: WASHINGTON (Reuters) – A deal on a new North American Free Trade Agreement is close at hand but talks to arrive at a finishing point are not easy, top Mexican officials said on… https://t.co/wIcuvSEN2K #noticias_de_hoy https://t.co/VjtKJXAWzB"
315,2018-10-27 22:23:01,0,0,Google,128,I liked a @YouTube video https://t.co/vE2BMlmVZb Under 5 Minutes Keto Dessert - Strawberries &amp; Cream - Mexican Style Dessert
316,2018-10-27 22:22:57,0,0,sntv new website feed,81,Ambient: Hamilton happy to start Mexican GP third on grid https://t.co/a1S6ONJdJa
317,2018-10-27 22:22:57,0,0,Facebook,184,"You cannot pick and choose where and what country you want to squat in, and take advantage of! Sorry, losers...you better pack it up and go in reverse.
#FoxNews https://t.co/sogFm1VQAG"
318,2018-10-27 22:22:49,2,3,Twitter for iPhone,242,"Renowned director, screenwriter, novelist and mexican film producer Guillermo del Toro, will honor us with his presence during this 17th edition of the Marrakesh International Film Festival.
#ConversationWith #MIFF2018 https://t.co/NHiaflAiWU"
319,2018-10-27 22:22:46,0,0,Twitter for Android,27,@mexican_sunbro Absolutely.
320,2018-10-27 22:22:42,0,0,Twitter for iPhone,89,"Migrant caravan, rejecting Mexican offers, continues drive north

https://t.co/QWGu5hY5Wq"
321,2018-10-27 22:22:32,0,0,Twitter for iPhone,209,"This guy is fucking disgusting. I hate when he posts his pride for being Mexican and his Mexican flag. Like fuck you, you fucking rapist you don't represent Mexicans. We don't want you. https://t.co/KuZy7YIgfG"
322,2018-10-27 22:22:26,0,0,Twitter Web Client,280,"@ConceptualJames It's been around for almost 30 years, but the bigger point is political correctness. Maybe I'm living in a bubble, but I don't remember Indians getting targeted because of Apu. I'm Mexican, but I hardly hear any complaints of being stereotyped as the Mexican Bee."
323,2018-10-27 22:22:26,1,0,Twitter for iPhone,39,@hvru21 oh sis i am THAT mexican girl !
324,2018-10-27 22:22:19,0,0,Twitter for iPhone,231,@rkecseg84 @SenWarren Not at all. It’s a heroin/ fentanyl from Mexican cartels that is causing the overdose deaths. Death by prescription drugs is a very small fraction of deaths and at the same rate they have been for a long time.
325,2018-10-27 22:22:17,1,0,Twitter for iPhone,55,@80swheeIer I’ve had all of them except the mexican one
326,2018-10-27 22:22:15,1,0,Twitter Web Client,150,"@PleaseStopRyan i was in a shooting contest with a mexican guy and i lost and refused to give him money for winning, killed him and stole his sombrero"
327,2018-10-27 22:22:14,64,31,Twitter for iPhone,148,#Prayers. Please pray for 130 soldiers that are from Fort Knox that are being deployed to the Mexican boarder🙏🏻🙏🏻@codeofvets https://t.co/Ob95wIWfx4
328,2018-10-27 22:22:07,0,0,TweetDeck,127,Saturday is awesome because I finally got to watch Caramel Week in the tent and now I’m learning about Acid in Mexican cuisine!
329,2018-10-27 22:21:57,0,0,Twitter Lite,211,"@DemFromCT @chucktodd Does he realize the number has reduced by half or more?
They are being cared for, perhaps welcomed, by ordinary Mexican people whose compassion and generosity should make Americans ashamed."
330,2018-10-27 22:21:50,3,0,Twitter for iPhone,84,I will always be the one at a Mexican restaurant to finish a marg before anyone else
331,2018-10-27 22:21:48,2,1,Twitter Web Client,265,"@ljbeebe @cathmckenna things i trust more than jihad justins team of libtards..... mexican tap water, used car salesmen, mixed drink made by Bill Cosby, chinese brake parts, card sharks, pool sharks.  If LIBS are talking then they are lying. https://t.co/wYsEbzAY1m"
332,2018-10-27 22:21:39,1,0,Twitter Lite,120,@HdDampeer I see they had that Mexican CC people on every aisle in Ralph store but you ok because my friend gave me info
333,2018-10-27 22:21:38,2,0,Twitter Web Client,293,"@davidmweissman He wouldn't let black people rent his properties
He called Mexican refugees rapists
He wanted to ban Muslims or put them on a registry
He said Africans and Haitians all have AIDS and live in huts in sh*thole countries

Not very subtle, we're just getting too used to hearing it"
334,2018-10-27 22:21:36,11,2,Twitter Web Client,241,"Rejected Mexico's offer??  It's Mexico - more cartel members and corrupt politicians than you can shake a stick at, not that we don't have corrupt politicians, but Mexico should be making an offer they can't refuse. 

https://t.co/0Maw7FCFpT"
335,2018-10-27 22:21:33,0,1,Twitter for iPhone,298,"The Mexican journalist @HumbertoPadgett was sentenced for moral damage against the former Governor from the State of México and the current Senator, Eruviel Ávila. The journalist argues a bias process. This is an example on how politicians try to stop the freedom of speech. https://t.co/nrZgSm7zYa"
336,2018-10-27 22:21:31,0,0,Twitter for Android,58,"@mexican_sunbro Well, sorta. The cameraman was singing it."
337,2018-10-27 22:21:25,6,0,Twitter Lite,280,"don’t wanna start an argument but, when people distinctly argue “black lives matter”, or “white lives matter” i find that shit completely irrelevant and fucking annoying. Asian, mexican, and other enthnicities go through as much shit as the rest of you but you don’t hear us aski-"
338,2018-10-27 22:21:05,0,0,dlvr.it,303,"Migrants nix offer to stay in Mexico, continue trek to US - Washington Post: Washington Post Migrants nix offer to stay in Mexico, continue trek to US Washington Post ARRIAGA, Mexico — More than a hundred Mexican federal officers carrying plastic shields… https://t.co/AWax9YFPsD https://t.co/R0nFX9hwOX"
339,2018-10-27 22:21:04,0,0,Twitter for Android,175,"day 13 | october 27th, 2018

☆ practice was great again and tomorrow we have the most important game:)) ☆
☆ went out with three friends to eat mexican and we had so much fun ☆"
340,2018-10-27 22:21:02,0,0,Twitter for Android,56,@LauraLoomer @realDonaldTrump Wasn't an illegal mexican!
341,2018-10-27 22:21:00,0,0,Twitter for iPhone,73,Going to a birthday party for the sake of getting free tacos and soda lol
342,2018-10-27 22:20:55,0,0,Instagram,127,"Mexican Chocolate Cupcakes with Cinnamon Caramel Italian Buttercream, headed to tonight’s Spooktacular. https://t.co/NDzBZ5k9WN"
343,2018-10-27 22:20:49,0,0,Twitter for iPhone,61,I Tried This Mexican Restaurant Today. It Was Tooooo Good 😩❤️
344,2018-10-27 22:20:38,0,0,Twitter for iPhone,69,@KirstenPowers @RealDLHughley @tamronhall should be on that time slot
345,2018-10-27 22:20:36,0,0,Twitter Web Client,32,@sam_aye_ahm *Judges in mexican*
346,2018-10-27 22:20:33,0,0,Twitter for Android,30,To the Mexican joint for grub.
347,2018-10-27 22:20:27,0,0,Twitter for iPhone,225,@stillreal2us Ireland v Brazil in the final.....Robbie Keane to score the winner.....oh wait it’s all Americans (Rey gets a pass being 1st generation Mexican) there is nothing even remotely like the World Cup here! Rant over!
348,2018-10-27 22:20:16,0,0,Twitter for iPhone,276,"“...these critical situations which ‘impel us to perform works of charity with greater effort, also bring out the best in people. It brings out the desire to help, to share, to be there, to give them even what you need to live on yourselves.’” @cnalive https://t.co/dRodwLWN0E"
349,2018-10-27 22:20:12,0,0,Twitter Lite,176,big booty cock cum dd tits unexpected creampie teen cum ebony threesome japanese interracial free cartoon porn indian hidden cam mexican sex queens porn https://t.co/LUom5zfdKk
350,2018-10-27 22:20:04,0,0,Hootsuite,177,"Kick off is Sunday at 10:15.
We’ll be serving a complimentary breakfast and we’ll have $3 Mexican beers! 
🍺
⚽️
#MoransPubElClasico #Barcelona #RealMadrid https://t.co/NGN47EqRrt"
351,2018-10-27 22:19:59,0,0,Twitter for iPhone,312,"@KeiraJaneReed1 @hmsromano @cenkuygur @realDonaldTrump Hell, I’m half Mexican and I can say that because my mother is a Mexican she was from Mexico and well frankly she was an illegal till the year 2000. I can say I’m a Mexican cause theirs proof. Another thing actually look even The Cherokee Nation denied her."
352,2018-10-27 22:19:59,0,0,Twitter for Android,155,CAUGHT ON VIDEO: Mexican Police Stop Buses and Trucks - Force Them to Take Caravan Immigrants North to US Border https://t.co/XDwcIJcIlK via @gatewaypundit
353,2018-10-27 22:19:43,0,0,Twitter for Android,140,"Forgive me, I'm watching Live PD. Everyone they come in contact with are Mexican. Most don't speak English, but break the law. Here we are!!"
354,2018-10-27 22:19:38,0,0,Twitter for iPhone,289,"@David_Leavitt I’m a full blown progressive Mexican American but I don’t believe that banning a certain weapon will prevent white people from committing mass murder. 
I own a couple AR15s &amp; I don’t want to kill people....but then again I’m Mexican and not some angry white right winger"
355,2018-10-27 22:19:37,0,1,Facebook,173,Free workshop for teachers who would like to integrate Mexican American Studies into their curriculum and classes from elemetary through high school. https://t.co/UtgUtmTxWh
356,2018-10-27 22:19:34,0,0,Twitter Lite,162,sex tape first time porn school porn hd passion young hentai mexican cock facial compilation drunk girl sex slow blowjob gangbang creampie https://t.co/KgNxpdUpR4
357,2018-10-27 22:19:23,0,0,Facebook,156,Good times #paradeoffrights2018 #canyonlaketowncenter #canyonlake #murrieta #menifee #halloween #trickortreat  @ Pepe's Mexican Food and Cantina Canyon Lake
358,2018-10-27 22:19:19,0,0,Twitter Lite,209,queen sheba porn public wank upskirt no panties trios porno public sex tight anal mexican porn lesbian strap on young anal best blow job ever quickie handjob squirting orgasm black cunt https://t.co/COeKWAauqh
359,2018-10-27 22:19:05,0,0,dlvr.it,109,Renault's strong Mexican GP F1 practice pace 'misleading' https://t.co/QOi0gN4B9I #F1 https://t.co/uEkCDehPXh
360,2018-10-27 22:19:02,0,0,Twitter for Android,116,"Are we really surprised? 

Migrant caravan, rejecting Mexican offers, continues drive north

https://t.co/ohRJXdtxfr"
361,2018-10-27 22:18:59,3,0,Twitter for iPhone,72,Y’all ever get yalls nails done and they look like those Mexican chicles
362,2018-10-27 22:18:45,0,1,Twitter Lite,86,Trying to pub stomp with @Marisol_mari1 Lol anyone looking for gaming buds we're here😄
363,2018-10-27 22:18:43,0,0,Twitter Web Client,154,"Thanks for including my Mexican cauliflower soup, @buttertogetherk - this is a great selection of easy #lowcarb and #keto recipes! https://t.co/7g7LBgpODG"
364,2018-10-27 22:18:35,0,0,Twitter for iPhone,201,"“..... down here we don’t need a wall, we let the jungle take care of that.”  Mexican president on the CARAVAN. - “this is some the most dangerous country in the world for CRIMINALS ON FOOT.”- #itsover"
365,2018-10-27 22:18:33,0,0,Twitter Web Client,212,"Turned down the Mexican offer of refugee status, place to stay, jobs? THEN GO HOME YOU WORTHLESS MOB.  NO SYMPATHY. Obviously someone is paying them to make the whole trip and likely promised them lotsa freebies."
366,2018-10-27 22:18:18,3,1,Twitter for iPhone,61,Mexican bodegas make me feel like im in someone’s living room
367,2018-10-27 22:18:00,0,0,Twitter Lite,86,@SenDanCoats the Mexican caravan must follow un  guidelines for imagration and asylum.
368,2018-10-27 22:17:55,1,0,Twitter for Android,92,Never thought I'll end up singing Mexican songs with some real Mariachi at my friend's house
369,2018-10-27 22:17:49,0,0,Twitter Web Client,294,"@Nygma619 @Rob1178 @PS_shift1 @kaito1405 @NME Bumblebee man isn't a racial caricature of mexicans. He is a homage to the character El Chapulín Colorado from a beloved mexican children's TV show.

If you'd actually spent any decent amount of time researching the Abu controversy you'd know that."
370,2018-10-27 22:17:36,4,0,Twitter for iPhone,129,"@HoarseWisperer Makes sense, this all started by giving him the news cycle after his escalator anti Mexican campaign announcement"
371,2018-10-27 22:17:35,0,0,Twitter for iPhone,86,"@TrailShade @Narrat_o_r @2020results1 @nickmon1112 @realDonaldTrump Yes, fake news lol"
372,2018-10-27 22:17:30,0,0,Twitter for iPhone,218,@TexasFatherWins @AndrewFeinberg @KellyannePolls So you’re saying Trump is calling for Soros to be locked up because he falsely believes Soros is funding the caravan and falsely believes that would violate Mexican law?
373,2018-10-27 22:17:17,1,0,Twitter for iPhone,61,i’m at a mexican restaurant and all the customers are ᵂᴴᴵᵀᴱ 😳
374,2018-10-27 22:17:16,1,0,Twitter Web Client,124,"Migrants in Caravan Turn Down Mexican Offer of Work Permits, Asylum https://t.co/cx16eRdK0A  They want free stuff, not work."
375,2018-10-27 22:17:04,0,0,Twitter for Android,138,Mexican hero @manuelsulaiman won the first Race 1 of 2018-19 Nacam Formula 4 -a support race of the #F1 #MexicoGP. https://t.co/nttVc17S6m
376,2018-10-27 22:17:04,0,2,dlvr.it,277,"Lance Stroll cleared for second time over same Mexico track offence: Williams Formula 1 driver Lance Stroll has been cleared of rejoining the track unsafely in Mexican Grand Prix qualifying, the second such incident at the same… https://t.co/mMg72jRoZJ #Cars #Autos #Automotive"
377,2018-10-27 22:17:03,9,2,Twitter for iPhone,96,LMAOOOOO I’ve been Mexican parties with more people showing up than this https://t.co/8pXAOn3Yhc
378,2018-10-27 22:16:59,0,0,Untappd,141,Delicious - Drinking an Imperial Mexican Biscotti Cake Break by @EvilTwinBrewing/@westbrookbeer @ Krewe of Olympia  — https://t.co/xvHAfkSQXo
379,2018-10-27 22:16:55,0,0,Twitter Web Client,72,Unfortunate that the #Caravan will not be at the Mexican grand prix. #F1
380,2018-10-27 22:16:35,0,0,Twitter for iPhone,64,I’m craving REAL Mexican tacos... I don’t want that fake stuff 🌮
381,2018-10-27 22:16:33,0,0,Twitter for Android,215,"@MightyGooner81 @SaurEd6 I went back there and he'd disappeared. Spent ages trying to have a shoot out with the Mexican ones gang up in the mountains, and failing, only to realise all you have to do is threaten them"
382,2018-10-27 22:16:30,0,0,Twitter Web Client,237,"@magic_uno They are going to kill them all. Even the wealthy like DeNiro and Soros. This isn't isolated to ""Mexican rapists"" or Obama being Kenyan or Curiel not fit to be a judge or travel bans. They'll shoot or bomb CNN and Time Warner."
383,2018-10-27 22:16:04,5,2,Twitter Lite,185,"@MSNBC Of course with the caveat of being White if he is Muslim we need to Ban them, Mexican deport them, Black stop&amp; Frisk them... White let's change nothing at all.....

#ShowUyou"
384,2018-10-27 22:15:58,6,8,Twitter Web Client,308,Hundreds of Arrests! #Mexico Breaks Up Second #SorosFunded &amp; #DNC Controlled #DeepState #IllegalAlien #MigrantCaravans! | https://t.co/5ZQcEeSoWQ | Mexican authorities broke up 2nd attempted #MigrantCaravan near  country’s southern border on Friday #VoteRed2018 #VoteRed #MAGA RT! https://t.co/ALGopYW52e
385,2018-10-27 22:15:39,0,0,Twitter Web Client,194,@Narrat_o_r @Mexican_liberal @2020results1 @nickmon1112 @realDonaldTrump Believe whatever twisted fake news you want but his actions over the years say differently.  Pres. Trump is not a racist.
386,2018-10-27 22:15:38,1,0,Twitter Web Client,307,"@drawandstrike @Debradelai People assume I'm part Italian, but I have some Mexican/Indian ancestry.  Similar features show up.  And some family thinks of themselves as ""from"" a particular tribe (there are two, IIRC).  They're not wrong, but the tribes would not be wrong in pointing out they're not members."
387,2018-10-27 22:15:37,0,0,Facebook,152,Join me at Don Carlos Mexican Restaurant for a Halloween Party on the Patio! Bring the kids in their costumes for a costume contest at 6:30pm.  -chrissy
388,2018-10-27 22:15:18,0,0,Twitter Lite,129,"Just so you know, I’m not offended if you wear a poncho and a sombrero for halloween. And I’m a Mexican! Oh yeah and not a pussy!"
389,2018-10-27 22:15:07,0,0,Twitter Lite,107,"@realDonaldTrump The terrorist was not a middle eastern nor a mexican, would you ban Americans from the US?"
390,2018-10-27 22:15:05,1,0,Twitter Web Client,269,"San Diego gets its biggest cruise ship ever thanks to hurricane: The 'Norwegian Bliss' made an early morning call in San Diego after its scheduled itinerary to the Mexican Riviera was disrupted because of Hurricane Willa.
https://t.co/BhUnwVYk0i https://t.co/7VQX4hy378"
391,2018-10-27 22:14:46,0,0,Google,98,Honduran caravan pushes forward after Mexican police standoff https://t.co/hI4Pe3k4CV ::Al Jazeera
392,2018-10-27 22:14:46,0,0,Google,104,I liked a @YouTube video https://t.co/360HifP68Q Migrant Caravan Refuses Mexican Offer of Refugee Status
393,2018-10-27 22:14:42,2,1,Twitter Web Client,101,"Brendon Hartley qualifies 14th for Mexican Grand Prix
https://t.co/jWYEYrIghf https://t.co/s10qCOnQ96"
394,2018-10-27 22:14:40,1,0,Twitter for iPhone,82,Reid and I just took a lyft so we could both get drunk at a Mexican restaurant lol
395,2018-10-27 22:14:26,0,2,Facebook,73,Haas F1 Team: Mexican Grand Prix Qualifying Recap https://t.co/T9ZV7DJCT3
396,2018-10-27 22:14:26,0,0,SnippetMedia,109,Honduran caravan pushes forward after Mexican police standoff https://t.co/tGWr4XVyeM https://t.co/keowhDXjmL
397,2018-10-27 22:14:19,1,0,Twitter for iPad,83,@BillyJingo @andreagrimes @PatrickMichels Pish. New Mexican food is far superior. 😏
398,2018-10-27 22:14:02,0,2,Twitter Web Client,155,CAUGHT ON VIDEO: Mexican Police Stop Buses and Trucks - Force Them to Take Caravan Immigrants North to US Border https://t.co/EUmbfCVlX7 via @gatewaypundit
399,2018-10-27 22:13:58,0,0,Twitter for iPhone,156,my uncle said miguel doesn’t look mexican bc he’s darker...who gon tell him that there are even more dark people that live in mexico https://t.co/aiP1RUXmZq
400,2018-10-27 22:13:55,0,0,Google,104,I liked a @YouTube video https://t.co/KUbcr4xZT9 Migrant Caravan Refuses Mexican Offer of Refugee Status
401,2018-10-27 22:13:52,0,0,Twitter for Android,89,"Migrant caravan, rejecting Mexican offers, continues drive north

https://t.co/XDnKPtKHA3"
402,2018-10-27 22:13:48,1,0,Twitter for iPhone,269,@io9 Congrats PC babies... you’ve done it again. This is coming from a latino who’s only representation in @TheSimpsons is a mexican dressed as a bumblebee with no character development that screams dumb lines in spanish. thanks @harikondabolu 👶 https://t.co/n1D0bqRCS9
403,2018-10-27 22:13:44,0,0,Twitter for iPhone,149,"“Vettel... must win to keep his title hopes alive...
Hamilton requires a seventh place or better finish” Make your mind up... https://t.co/omWW8PmgCv"
404,2018-10-27 22:13:32,0,0,Twitter for iPhone,52,"The way my man talks about sports, so passionately.,"
405,2018-10-27 22:13:20,0,0,Twitter for Android,192,"Gonna eat some Mexican food, cuddle, and get help shooting more spoopy porn tomorrow with @CaptnChimera . But take a nap for the rest of today bc I'm pooped from the workweek. #update #naptime"
406,2018-10-27 22:13:10,1,0,Twitter for iPhone,50,Being Mexican is so lit fuck all you racist haters
407,2018-10-27 22:13:03,4,0,Twitter for iPhone,74,You know what’s underrated... free chips and salsa at Mexican restaurants.
408,2018-10-27 22:13:01,0,0,Twitter for iPhone,105,Why cast Non Mexicans for a Mexican movie/show? they can’t even roll their rrrrrrrrr’s ....just a thought
409,2018-10-27 22:12:50,1,0,Twitter Lite,79,@JRubinBlogger Mexican people live with this since before there was a tea party
410,2018-10-27 22:12:38,0,0,Twitter for Android,25,@mexican_sunbro Hell yeah
411,2018-10-27 22:12:31,0,0,Twitter Web Client,146,Daniel Ricciardo on pole at the 2018 Mexican GP in the Red Bull ahead of team-mate Max Verstappen in 2nd &amp; Lewis Hamilton 3rd in the Mercedes.
412,2018-10-27 22:12:26,1,0,Twitter for iPhone,105,Mainly my Mexican people I’m sorry for that but I cannot do anything about it lol https://t.co/xVbvf7COKu
413,2018-10-27 22:12:22,23,3,Twitter for iPhone,148,"Just FYI if you’re going to comment insults on my insta in Spanish, may I remind y’all I’m Mexican and Understand it and I will block your ass 🤷🏻‍♀️"
414,2018-10-27 22:12:16,0,0,Twitter for iPhone,54,"Yes, yes, yes, 100 percent yes https://t.co/EfkU6xOHvx"
415,2018-10-27 22:12:15,1,0,DPBeerDashboard,149,"Wish You Were Beer - Campus 805 (@WYWB_Campus): Below The Radar Mexican Coffee Scotch Ale  is on, replacing Harpoon Flannel Friday (@harpoon_brewery)"
416,2018-10-27 22:12:15,0,0,DPBeerDashboard,101,"Below The Radar Mexican Coffee Scotch Ale  is on, replacing Harpoon Flannel Friday (@harpoon_brewery)"
417,2018-10-27 22:11:55,0,0,Twitter for Android,277,"@JesseBWatters Please suggest to our President with Mexican ok, we drop cards over the caravan advising them to return home, as they will be turned away at our border, also they can exchange each flyer for $1.00 at our embassy back in their own country when they apply legally."
418,2018-10-27 22:11:55,0,0,Twitter for Android,179,"How about we create a refugee camp in the Mexican Sonoran Desert, run by the United states, and we put them to work doing manufacturing, that way its economically self sufficient."
419,2018-10-27 22:11:49,0,0,Twitter for iPhone,85,I’m embarrassed as a proud Mexican that Mexico is doing this. https://t.co/i4LP9cwcZ3
420,2018-10-27 22:11:43,1,0,Twitter for iPhone,89,i need him to smash her mexican cakes to smithereens in season 2. https://t.co/h5aEDGv811
421,2018-10-27 22:11:41,0,0,Twitter for iPhone,251,"Ate at our favorite Mexican restaurant for lunch. As we were leaving we saw some friends and stopped and chatted for a while. When we got to our car, Brian had a look of panic and said “Oh no! I forgot to pay!” It just seemed so familiar. @KyleIdleman"
422,2018-10-27 22:11:37,0,0,Twitter Web Client,222,"@aroseblush YOU will not tolerate violent mexicans. you're going to shoot mexicans? personally? you? 
i hope you think very carefully before opening fire on the caravan or a mexican citisen......murder doesn't go over well"
423,2018-10-27 22:11:36,2,1,Twitter for Android,39,Mexican beauty. https://t.co/Y1RPbQLiQM
424,2018-10-27 22:11:30,0,0,Twitter for iPhone,116,"So far today I've eaten/drank: approx 900 Tootsie rolls, Mexican, chocolate milk, 1 carrot. It's about balance 🤷🏻‍♀️"
425,2018-10-27 22:11:05,0,0,Statusbrew,219,Mexican food is one of my favorite meals | Lets get to know each other a little.  I'll start  Here's my story https://t.co/jiWjJc1skM #Asknadiasubratie #createwealthwithnadia #love #happiness https://t.co/reF8IY26Kh
426,2018-10-27 22:10:47,0,0,Google,137,I liked a @YouTube video https://t.co/xRml0w1YxT Rich The Kid F*ght Surenos Mexican Gang In L.A &amp; Baltimore Goons Banned Kat Williams
427,2018-10-27 22:10:41,1,1,Twitter for iPhone,222,"WHY WOULD THEY STOP IN MEXICO WHEN EVERY FN DEMORAT WANTS TO GIVE THEM MONEY FOR THEIR ILLEGAL VOTE.  🔴 ILLEGAL COMES FROM ILLEGAL 🔴 Migrant caravan, rejecting Mexican offers, continues drive north

https://t.co/yECLAZFuY1"
428,2018-10-27 22:10:39,2,0,Twitter for iPhone,159,I decided to become vegetarian and tbh I did realize how easy it would be for me 🤷‍♀️ the only thing that’s going to suck is holidays in a Mexican household 😭😂
429,2018-10-27 22:10:34,0,0,Twitter for Android,30,@mexican_sunbro Already got it
430,2018-10-27 22:10:32,2,0,Twitter for iPhone,56,@ham42069666 The scout from tf2 is White passing Mexican
431,2018-10-27 22:10:31,0,0,Twitter for Android,176,How about in Fillmore when my Great Grandpa couldn't even sit in a seat in the theatre b/c he was Mexican he had to sit in the aisle...ya that happened! https://t.co/2jtKdAO6D0
432,2018-10-27 22:10:20,0,0,Twitter for iPhone,193,Shoutout to the cashier at the Mexican joint across the street for having his phone on the register with Grindr open. Though I feel like refreshing it right after cashing me out was a bit rude.
433,2018-10-27 22:10:10,1,0,Twitter for iPhone,265,@JennSlowpez When we were at his house but at school he had one of his friends that was a girl ask him what he saw in me and he denied our relationship. He said “I don’t date Mexicans”... I was so livid. That motherfucker looks more Mexican than I do! Stupid fucker
434,2018-10-27 22:10:09,0,0,Twitter Web Client,223,This Old Saying applies to Mexican JOB offers to Caravanners HOPING to enter America: A Bird In Hand Is Worth Two In The Bush.  By turning down Mexico's offers they qualify for deportation back home. https://t.co/9GycePWazp
435,2018-10-27 22:10:06,2,1,Twitter for Android,97,"Turn them back. According to Mexican law they are criminals ,aren't they? https://t.co/lNN7ZdtH3c"
436,2018-10-27 22:10:00,0,0,Twitter Web Client,276,"@KateThea3 @RabbiZvi @UKLabour Should the Jewish person feel the need to empathize with someone, pick a minority, you aren't the only one.  Anti-Semitism is no less a legitimate concern than being black, Muslim, the earth, Mexican, or fill in your favorite minority here ____."
437,2018-10-27 22:09:46,0,0,Twitter for Android,84,@YuliLow @brfootball You are Britain / Mexican so you can't be that dumb in football
438,2018-10-27 22:09:44,0,0,Twitter Web Client,94,Mexican GP: Ricciardo denies Verstappen pole by 0.026s https://t.co/gRRja6gmLb via @motorsport
439,2018-10-27 22:09:34,4,0,Twitter for iPhone,120,"Really do need to move to Texas as it will be the penultimate of the Mexican, Southern &amp; Western vibes I’m going for"
440,2018-10-27 22:09:33,0,0,Twitter for Android,130,@jjauthor @gatewaypundit Anyone actually shocked ?  The #Mexican president is a major POS and I suspect works for the drug cartels
441,2018-10-27 22:09:06,0,0,Twitter for iPhone,43,*stares in Mexican* https://t.co/6UqZNT4tX5
442,2018-10-27 22:08:48,0,0,Twitter Web Client,246,@realDonaldTrump https://t.co/vUdppdAmBR WHO THE HELL DO THESE ILLEGALS THINK THEY ARE?? THEY REJECTED MEXICO. NOW EVEN MORE GROUNDS TO KEEP THEM OUT! THEY REJECTED ASYLUM IN 1ST COUNTRY of ARRIVAL &amp; CANNOT BE ALLOWED ENTRY INTO U.S. PERIOD!!
443,2018-10-27 22:08:46,0,0,RedTalonBot,91,AND I'M FUCKIN' MEXICAN BAR AS I'M A NEW SONIC WINK IF HE JUST HAS ONE GIANT EYEBALL AAAAAA
444,2018-10-27 22:08:29,1,1,Twitter for iPhone,75,Post Columbus Mexican dinner. Proud of these girls! https://t.co/U4XRWVJcoS
445,2018-10-27 22:08:28,0,0,Repostingmachine,132,Confrontation at U.S.-Mexican Border: Trump’s Air Support for Border Patrol Upgrades https://t.co/MdQhevdU1C https://t.co/V0QQfZrCkE
446,2018-10-27 22:08:05,0,0,Twitter for iPhone,129,@ValerieJarrett @MichaelSkolnik Just cut off everyone’s hands Val.  That will solve the problem except those who got Mexican gunS
447,2018-10-27 22:07:58,1,0,Twitter for Android,299,"@bluemazatl @RBReich What??? If they were planning on a genocide then why didn't they do it? It doesn't make sense. White/Black/Asian/Mexican, who cares everyone can legally own a weapon now to protect themselves so there can never be a genocide here. Unless u know, u start taking ppls guns away..."
448,2018-10-27 22:07:57,0,0,Twitter for iPhone,122,@lulustlou They were worse when my Mexican American sister in law had her wallet stolen so I feel like I was mostly lucky.
449,2018-10-27 22:07:57,0,0,Twitter Web Client,97,"Migrant caravan, rejecting Mexican offers, continues drive north https://t.co/GVFzR3Vwoy #FoxNews"
450,2018-10-27 22:07:38,2,0,Twitter for iPhone,173,I went into to first little mexican grocery store I’ve seen in washington state and I ended up buying more pan dulce then i originally wanted bc support for the latin hustle
